--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]   PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)     PolyB(n=7)     PolyB(n=8)     PolyB(n=10)   
 0.0010 ,  +0.01879 ,  +0.0000e+00 ,  -3.7909e-04 ,  -2.1820e+01 ,  +4.2613e+02 ,  -5.1239e+05 ,  -6.7963e+06 ,  +9.3998e+08 ,  +4.9542e+10 ,  -5.6313e+13 ,  +2.2255e+17 , 
 0.0040 ,  +0.07336 ,  +0.0000e+00 ,  -1.0148e-02 ,  -2.1276e+01 ,  +4.7746e+02 ,  -4.2091e+05 ,  -6.9568e+06 ,  -1.6705e+08 ,  +4.7675e+10 ,  -3.8782e+13 ,  +1.5496e+17 , 
 0.0050 ,  +0.08152 ,  +0.0000e+00 ,  -2.8994e-02 ,  -1.5915e+01 ,  +3.7603e+02 ,  -2.3264e+05 ,  -5.2015e+06 ,  -7.9492e+08 ,  +3.2897e+10 ,  -1.0348e+13 ,  +4.7221e+16 , 
 0.0050 ,  +0.06911 ,  +0.0000e+00 ,  -3.4034e-02 ,  -9.5052e+00 ,  +3.1685e+02 ,  -1.2128e+05 ,  -4.8857e+06 ,  -1.1829e+08 ,  +2.6997e+10 ,  -2.5676e+12 ,  +1.1170e+16 , 
 0.0050 ,  +0.05967 ,  +0.0000e+00 ,  -3.2631e-02 ,  -6.7604e+00 ,  +2.6723e+02 ,  -7.1382e+04 ,  -4.3925e+06 ,  +3.0131e+08 ,  +2.3130e+10 ,  -4.3240e+12 ,  +1.6999e+16 , 
 0.0100 ,  +0.09802 ,  +0.0000e+00 ,  -2.9831e-02 ,  -5.2023e+00 ,  +2.0994e+02 ,  -3.4862e+04 ,  -3.6636e+06 ,  +2.7265e+08 ,  +1.9086e+10 ,  -3.3479e+12 ,  +1.3326e+16 , 
 0.0100 ,  +0.07555 ,  +0.0000e+00 ,  -2.6408e-02 ,  -3.8653e+00 ,  +1.5243e+02 ,  -3.5130e+03 ,  -2.6711e+06 ,  -1.3619e+08 ,  +1.3621e+10 ,  +1.4251e+12 ,  -5.5818e+15 , 
 0.0100 ,  +0.05744 ,  +0.0000e+00 ,  -1.7765e-02 ,  -2.4837e+00 ,  +1.1444e+02 ,  +8.3718e+03 ,  -2.0064e+06 ,  -2.7134e+08 ,  +1.0076e+10 ,  +2.8069e+12 ,  -1.0847e+16 , 
 0.0100 ,  +0.04542 ,  +0.0000e+00 ,  +8.9558e-03 ,  -8.9815e-01 ,  +9.4131e+01 ,  -3.6878e+02 ,  -1.6223e+06 ,  +2.1055e+07 ,  +8.0592e+09 ,  -5.0441e+11 ,  +2.3395e+15 , 
 0.0320 ,  +0.11959 ,  +0.0000e+00 ,  +3.1496e-02 ,  +1.1721e+00 ,  +8.7068e+01 ,  +1.7143e+03 ,  -1.4313e+06 ,  -3.2698e+07 ,  +7.0389e+09 ,  -4.3231e+09 ,  +6.2684e+14 , 
 0.0320 ,  +0.09814 ,  +0.0000e+00 ,  -1.0672e-01 ,  +5.4024e-01 ,  +9.7020e+01 ,  +2.6769e+03 ,  -1.5246e+06 ,  -4.5239e+07 ,  +7.6863e+09 ,  +1.9358e+11 ,  -2.4716e+14 , 
 0.1600 ,  +0.62056 ,  +0.0000e+00 ,  -9.0137e-01 ,  +1.7753e-01 ,  +6.4605e+01 ,  +2.1304e+04 ,  -7.7153e+05 ,  -4.0183e+08 ,  +3.8301e+09 ,  +3.2930e+12 ,  -1.0100e+16 , 
 0.1600 ,  +0.62229 ,  +0.0000e+00 ,  -9.1363e-01 ,  +3.1146e-01 ,  +3.2590e+00 ,  -1.4251e+03 ,  +2.2046e+05 ,  +4.1307e+07 ,  -1.0633e+09 ,  -2.7686e+11 ,  +5.3010e+14 , 
 0.0120 ,  +0.04246 ,  +0.0000e+00 ,  -8.9296e-01 ,  +3.9866e-02 ,  +4.5411e+01 ,  +2.5843e+04 ,  -5.9696e+05 ,  -6.9224e+08 ,  +3.4270e+09 ,  +7.7087e+12 ,  -3.0017e+16 , 
 0.0140 ,  +0.03326 ,  +0.0000e+00 ,  -4.4718e-01 ,  -2.2251e+00 ,  +4.0502e+01 ,  +1.3095e+04 ,  -4.9630e+05 ,  -2.9009e+08 ,  +2.7447e+09 ,  +2.9422e+12 ,  -1.1175e+16 , 
 0.0160 ,  +0.01922 ,  +0.0000e+00 ,  -1.1168e-01 ,  -2.1333e+00 ,  +1.7043e+01 ,  +1.7027e+03 ,  -1.7169e+05 ,  +4.9365e+07 ,  +8.8767e+08 ,  -1.1056e+12 ,  +5.3860e+15 , 
 0.0350 ,  +0.01390 ,  +1.2369e-03 ,  -1.8580e-02 ,  -1.2841e+00 ,  -7.6500e+01 ,  -1.2952e+04 ,  +1.2235e+06 ,  +5.1527e+08 ,  -5.6049e+09 ,  -6.4418e+12 ,  +2.6304e+16 , 
